TimeUS,PLX,PLY,PLZ,SW,F,P
151095560,-0.13156865537166595,0.12396355718374252,4.299722671508789,1,0.5638906955718994,-3242446.25
151105146,-0.266531765460968,0.29241108894348145,4.378381252288818,1,0.5638906955718994,-3242446.25
151115162,-0.37856167554855347,0.220038041472435,4.221346855163574,1,0.5638906955718994,-3242446.25
151125487,-0.11261118203401566,-0.29941684007644653,4.292152404785156,1,0.5638906955718994,-3242446.25
151135141,-0.15882255136966705,0.09793072938919067,4.178473949432373,1,0.5638906955718994,-3242446.25
151145380,-0.5121336579322815,0.29777219891548157,4.020991325378418,1,0.5638906955718994,-3242446.25
151155148,-0.21496623754501343,0.05367613956332207,4.275301933288574,1,0.5638906955718994,-3242446.25
151165142,-0.13772986829280853,0.21527034044265747,4.309000015258789,1,0.5638906955718994,-3242446.25
151175403,-0.3966040313243866,0.35233771800994873,4.231142997741699,1,0.5638906955718994,-3242446.25
151185150,-0.12297886610031128,0.42600858211517334,4.4225592613220215,1,0.5638906955718994,-3242446.25
151195492,-0.059449128806591034,0.4826027452945709,4.362898349761963,1,0.5638906955718994,-3242446.25
151205171,-0.14456982910633087,0.2491472363471985,4.3423991203308105,1,0.5638906955718994,-3242446.25
151215139,-0.1691296547651291,0.40666306018829346,4.325334548950195,1,0.5638906955718994,-3242446.25
151226014,-0.11245957762002945,0.3596948981285095,4.330007553100586,1,0.5638906955718994,-3242446.25
151235154,0.021809548139572144,-0.14810363948345184,4.389683723449707,1,0.5638906955718994,-3242446.25
151245476,-0.04255389794707298,0.06792764365673065,4.289298057556152,1,0.5638906955718994,-3242446.25
151255107,-0.11878844350576401,0.24501943588256836,4.200283050537109,1,0.5638906955718994,-3242446.25
151265068,-0.01677730306982994,-0.15767328441143036,4.231764793395996,1,0.5638906955718994,-3242446.25
151275397,-0.04391609877347946,0.1293424367904663,4.259399890899658,1,0.5638906955718994,-3242446.25
151285148,-0.24286490678787231,0.3680344521999359,4.3221235275268555,1,0.5638906955718994,-3242446.25
151295568,-0.3325618505477905,0.276589572429657,4.327333450317383,1,0.5638906955718994,-3242446.25
151305151,-0.09751199185848236,0.5395417213439941,4.417526721954346,1,0.5638906955718994,-3242446.25
151315134,-0.17670544981956482,0.3583773970603943,4.355802536010742,1,0.5638906955718994,-3242446.25
151325475,-0.26802754402160645,0.5339878797531128,4.257156848907471,1,0.5638906955718994,-3242446.25
151335192,-0.07734443247318268,0.7149874567985535,4.368112564086914,1,0.5638906955718994,-3242446.25
151345450,0.07812440395355225,0.19359642267227173,4.42882776260376,1,0.5638906955718994,-3242446.25
151355204,0.008057454600930214,0.23120509088039398,4.399778366088867,1,0.5638906955718994,-3242446.25
151365128,-0.08667575567960739,0.5253391265869141,4.3701581954956055,1,0.5638906955718994,-3242446.25
151375429,-0.2015262395143509,-0.07514848560094833,4.301482677459717,1,0.5638906955718994,-3242446.25
151385167,-0.0401223748922348,0.03290567174553871,4.404974937438965,1,0.5638906955718994,-3242446.25
151395415,-0.10315387696027756,0.39095374941825867,4.350700378417969,1,0.5638906955718994,-3242446.25
151405174,-0.28859445452690125,0.31793099641799927,4.285906791687012,1,0.5638906955718994,-3242446.25
151415159,-0.06345777213573456,0.5356269478797913,4.494778633117676,1,0.5638906955718994,-3242446.25
151425987,-0.11423210799694061,0.6842815279960632,4.468570709228516,1,0.5638906955718994,-3242446.25
151435172,-0.31295889616012573,0.6511703133583069,4.321744441986084,1,0.5638906955718994,-3242446.25
151445387,-0.13569393754005432,0.9404968023300171,4.396726131439209,1,0.5638906955718994,-3242446.25
151455116,-0.08810532093048096,0.4965723156929016,4.318785667419434,1,0.5638906955718994,-3242446.25
151465178,0.06468275189399719,0.12481992691755295,4.378071308135986,1,0.5638906955718994,-3242446.25
151475456,-0.043600790202617645,0.5153091549873352,4.452245712280273,1,0.5638906955718994,-3242446.25
151485157,-0.26468217372894287,0.2656492590904236,4.309321403503418,1,0.5638906955718994,-3242446.25
151495558,-0.0286856759339571,0.06829411536455154,4.4163641929626465,1,0.5638906955718994,-3242446.25
151505153,-0.22231248021125793,0.5866321325302124,4.286070823669434,1,0.5638906955718994,-3242446.25
151515148,-0.3857068717479706,0.5358431935310364,4.2009124755859375,1,0.5638906955718994,-3242446.25
151525424,-0.05042543634772301,0.2228998988866806,4.468442440032959,1,0.5638906955718994,-3242446.25
151535140,-0.18015865981578827,0.5056143403053284,4.379797458648682,1,0.5638906955718994,-3242446.25
151545431,-0.3603927493095398,0.46906501054763794,4.2460832595825195,1,0.5638906955718994,-3242446.25
151555140,-0.04074070602655411,0.33601707220077515,4.541619300842285,1,0.5638906955718994,-3242446.25
151565135,-0.12477660179138184,0.31852173805236816,4.36368465423584,1,0.5638906955718994,-3242446.25
151575451,-0.21093979477882385,0.3727456033229828,4.43704891204834,1,0.5605536103248596,-3242448.0
151585174,-0.01211785152554512,0.5802287459373474,4.533937931060791,1,0.5605536103248596,-3242448.0
151595412,-0.0680350661277771,0.4867146909236908,4.4058918952941895,1,0.5605536103248596,-3242448.0
151605168,0.035549551248550415,0.14246372878551483,4.445257186889648,1,0.5605536103248596,-3242448.0
151615168,-0.0877060666680336,0.4363963007926941,4.442661762237549,1,0.5605536103248596,-3242448.0
151626084,-0.3018176555633545,0.23505899310112,4.394375324249268,1,0.5605536103248596,-3242448.0
151635154,0.007405476178973913,-0.22729988396167755,4.632515907287598,1,0.5605536103248596,-3242448.0
151645454,-0.2686576545238495,0.13866737484931946,4.525029182434082,1,0.5605536103248596,-3242448.0
151655203,-0.44687095284461975,0.3515467941761017,4.3631086349487305,1,0.5605536103248596,-3242448.0
151665172,-0.15012454986572266,0.0902116447687149,4.478158473968506,1,0.5605536103248596,-3242448.0
151675454,-0.05931229889392853,0.2783872187137604,4.460381507873535,1,0.5605536103248596,-3242448.0
151685173,-0.3168467879295349,0.44231539964675903,4.550005912780762,1,0.5605536103248596,-3242448.0
151695650,-0.2527531683444977,0.6032626628875732,4.717802047729492,1,0.5605536103248596,-3242448.0
151705167,-0.09385015070438385,0.5615560412406921,4.762087345123291,1,0.5605536103248596,-3242448.0
151715121,-0.034348513931035995,0.1442732810974121,4.7733964920043945,1,0.5605536103248596,-3242448.0
151725462,-0.21400128304958344,0.45069950819015503,4.645914554595947,1,0.5605536103248596,-3242448.0
151735129,-0.26676875352859497,0.327991783618927,4.602011203765869,1,0.5605536103248596,-3242448.0
151745444,-0.11474864184856415,-0.38931354880332947,4.668175220489502,1,0.5605536103248596,-3242448.0
151755137,-0.07659178227186203,-0.014604568481445312,4.736989498138428,1,0.5605536103248596,-3242448.0
151765142,-0.3782784342765808,0.34444358944892883,4.683784484863281,1,0.5605536103248596,-3242448.0
151775425,-0.3269660770893097,0.11644603312015533,4.6923675537109375,1,0.5605536103248596,-3242448.0
151785153,-0.2187662422657013,0.33127519488334656,4.7196831703186035,1,0.5605536103248596,-3242448.0
151795432,-0.3045755922794342,0.28643110394477844,4.718040943145752,1,0.5605536103248596,-3242448.0
151805130,-0.3907661437988281,0.34012341499328613,4.6874847412109375,1,0.5605536103248596,-3242448.0
151815155,-0.17808854579925537,0.5474993586540222,4.792385101318359,1,0.5605536103248596,-3242448.0
151825994,-0.13277184963226318,0.15768858790397644,4.752087116241455,1,0.5605536103248596,-3242448.0
151835099,-0.258421391248703,0.39324259757995605,4.590646266937256,1,0.5605536103248596,-3242448.0
151845415,-0.15928703546524048,0.5670982003211975,4.570524215698242,1,0.5605536103248596,-3242448.0
151855171,-0.0905865728855133,-0.20914413034915924,4.579190731048584,1,0.5605536103248596,-3242448.0
151865125,-0.20038284361362457,-0.1300731599330902,4.547597408294678,1,0.5605536103248596,-3242448.0
151875441,-0.25919896364212036,0.12065352499485016,4.590337753295898,1,0.5605536103248596,-3242448.0
151885158,-0.393821120262146,-0.04829481244087219,4.533231258392334,1,0.5605536103248596,-3242448.0
151895578,-0.2486446648836136,0.21834200620651245,4.496703147888184,1,0.5605536103248596,-3242448.0
151905159,-0.21875309944152832,0.2123793512582779,4.493106365203857,1,0.5605536103248596,-3242448.0
151915162,-0.4218531548976898,0.335284560918808,4.3670735359191895,1,0.5605536103248596,-3242448.0
151925431,-0.18958638608455658,0.5908651947975159,4.525874137878418,1,0.5605536103248596,-3242448.0
151935181,0.040743350982666016,0.23623570799827576,4.6853837966918945,1,0.5605536103248596,-3242448.0
151945395,-0.203267440199852,0.4123162031173706,4.504292011260986,1,0.5605536103248596,-3242448.0
151955166,-0.15008194744586945,0.6746174693107605,4.4586100578308105,1,0.5605536103248596,-3242448.0
151965183,-0.08536139875650406,0.08133286982774734,4.423373222351074,1,0.5605536103248596,-3242448.0
151975422,-0.18515492975711823,-0.1944807916879654,4.313521385192871,1,0.5605536103248596,-3242448.0
151985186,-0.19753968715667725,-0.2393835037946701,4.44767951965332,1,0.5605536103248596,-3242448.0
151995456,-0.3964567482471466,-0.157695010304451,4.4181623458862305,1,0.5605536103248596,-3242448.0
152005137,-0.3316187858581543,0.18257270753383636,4.378286838531494,1,0.5605536103248596,-3242448.0
152015191,-0.09046044945716858,0.12889519333839417,4.479626655578613,1,0.5605536103248596,-3242448.0
152025994,-0.3842255771160126,0.40853121876716614,4.2553019523620605,1,0.5605536103248596,-3242448.0
152035142,-0.3194781541824341,0.6313816905021667,4.270984172821045,1,0.5605536103248596,-3242448.0
152045506,0.008068499155342579,0.022719789296388626,4.410335540771484,1,0.5605536103248596,-3242448.0
152055142,-0.1779528558254242,0.32109740376472473,4.337743759155273,1,0.5605536103248596,-3242448.0
152065128,-0.13941669464111328,0.6207038164138794,4.410975933074951,1,0.5605536103248596,-3242448.0
152075370,0.008983447216451168,0.2221595197916031,4.472042560577393,1,0.5605536103248596,-3242448.0
152085169,-0.1337190419435501,0.28879961371421814,4.333860397338867,1,0.5605536103248596,-3242448.0
152095619,-0.1589818000793457,0.16232754290103912,4.344240188598633,1,0.5605536103248596,-3242448.0
152105163,-0.32264405488967896,0.02696213498711586,4.276169776916504,1,0.5605536103248596,-3242448.0
152115177,-0.4220142960548401,0.08085338771343231,4.219761371612549,1,0.5605536103248596,-3242448.0
152125423,-0.23628538846969604,-0.16065330803394318,4.401390075683594,1,0.5605536103248596,-3242448.0
152135160,-0.3803729712963104,0.3220145106315613,4.298369884490967,1,0.5605536103248596,-3242448.0
152145513,-0.4251721203327179,0.545892059803009,4.121676445007324,1,0.5605536103248596,-3242448.0
152155141,-0.11180989444255829,0.12943391501903534,4.18275785446167,1,0.5605536103248596,-3242448.0
152165146,-0.45063352584838867,0.636766791343689,4.0514936447143555,1,0.5605536103248596,-3242448.0
152175410,-0.4323350191116333,0.7770278453826904,4.065288543701172,1,0.5605536103248596,-3242448.0
152185113,-0.11512109637260437,0.11139120161533356,4.407048225402832,1,0.5605536103248596,-3242448.0
152195475,-0.2902994751930237,0.33203771710395813,4.270637035369873,1,0.5605536103248596,-3242448.0
152205274,-0.22578443586826324,0.3428172171115875,4.26967191696167,1,0.5605536103248596,-3242448.0
152215195,-0.014822098426520824,0.008571002632379532,4.282195091247559,1,0.5605536103248596,-3242448.0
152225960,-0.24881744384765625,0.23672747611999512,4.051362037658691,1,0.5605536103248596,-3242448.0
152235161,-0.3076573312282562,0.19936053454875946,4.228967189788818,1,0.5605536103248596,-3242448.0
152245469,-0.4725615084171295,0.0588846355676651,4.223471641540527,1,0.5605536103248596,-3242448.0
152255081,-0.5133004784584045,0.06270918250083923,4.223970413208008,1,0.5605536103248596,-3242448.0
152265142,-0.30755287408828735,-0.23504109680652618,4.362207412719727,1,0.5605536103248596,-3242448.0
152275372,-0.5457724332809448,0.19783556461334229,4.146303176879883,1,0.5605536103248596,-3242448.0
152285128,-0.30699262022972107,0.4945625066757202,4.25871467590332,1,0.5605536103248596,-3242448.0
152295570,-0.04917730763554573,0.1638868898153305,4.452760219573975,1,0.5605536103248596,-3242448.0
152305167,-0.4477623403072357,0.5602797269821167,4.276611804962158,1,0.5605536103248596,-3242448.0
152315122,-0.2758036255836487,0.7956966161727905,4.482791900634766,1,0.5605536103248596,-3242448.0
152325503,-0.15230856835842133,0.014636139385402203,4.5365309715271,1,0.5605536103248596,-3242448.0
152335126,-0.24829648435115814,0.12134837359189987,4.22216796875,1,0.5605536103248596,-3242448.0
152345455,-0.2296942174434662,0.05512373521924019,4.212045669555664,1,0.5605536103248596,-3242448.0
152355148,-0.39623695611953735,-0.2314332127571106,4.117074012756348,1,0.5605536103248596,-3242448.0
152365181,-0.4728989899158478,0.10657573491334915,4.25861120223999,1,0.5605536103248596,-3242448.0
152375443,-0.4106419086456299,0.10916902869939804,4.432774543762207,1,0.5605536103248596,-3242448.0
152385203,-0.6296989321708679,0.12764178216457367,4.302281379699707,1,0.5605536103248596,-3242448.0
152395474,-0.4148228168487549,0.28960487246513367,4.313666820526123,1,0.5605536103248596,-3242448.0
152405159,-0.20504161715507507,-0.16876621544361115,4.375372409820557,1,0.5605536103248596,-3242448.0
152415153,-0.4282280504703522,0.24679580330848694,4.313694477081299,1,0.5605536103248596,-3242448.0
152425965,-0.3211539089679718,0.5702247619628906,4.4871110916137695,1,0.5605536103248596,-3242448.0
152435116,-0.14303001761436462,-0.23371383547782898,4.669657230377197,1,0.5605536103248596,-3242448.0
152445456,-0.43294352293014526,-0.01973794959485531,4.479656219482422,1,0.5605536103248596,-3242448.0
152455114,-0.4683222472667694,0.3123627007007599,4.3984599113464355,1,0.5605536103248596,-3242448.0
152465198,-0.35903164744377136,-0.248617485165596,4.367273807525635,1,0.5605536103248596,-3242448.0
152475470,-0.35414648056030273,-0.22077828645706177,4.309482097625732,1,0.5605536103248596,-3242448.0
152485127,-0.31840330362319946,-0.27010077238082886,4.483271598815918,1,0.5605536103248596,-3242448.0
152495547,-0.5874386429786682,-0.19956012070178986,4.606506824493408,1,0.5605536103248596,-3242448.0
152505172,-0.6707744598388672,0.26877161860466003,4.615194320678711,1,0.5605536103248596,-3242448.0
152515182,-0.4198284149169922,-0.1321573704481125,4.722028732299805,1,0.5605536103248596,-3242448.0
152525453,-0.5900246500968933,0.22302894294261932,4.498727798461914,1,0.5605536103248596,-3242448.0
152535118,-0.5762290358543396,0.8628475666046143,4.409571170806885,1,0.5605536103248596,-3242448.0
152545443,-0.24646151065826416,0.20126359164714813,4.656347274780273,1,0.5605536103248596,-3242448.0
152555146,-0.47026896476745605,0.2989925146102905,4.577486515045166,1,0.5605536103248596,-3242448.0
152565157,-0.45823585987091064,0.5996159315109253,4.659117221832275,1,0.5605536103248596,-3242448.0
152575387,-0.2260787934064865,-0.1343221813440323,4.778894424438477,1,0.561120331287384,-3242447.75
152585155,-0.3863120675086975,-0.050607360899448395,4.60308313369751,1,0.561120331287384,-3242447.75
152595500,-0.4719301760196686,0.21471470594406128,4.587488174438477,1,0.561120331287384,-3242447.75
152605177,-0.48767325282096863,-0.3675078749656677,4.573365688323975,1,0.561120331287384,-3242447.75
152615183,-0.5691195130348206,-0.26700910925865173,4.495002269744873,1,0.561120331287384,-3242447.75
152625960,-0.545646607875824,0.10825424641370773,4.569682598114014,1,0.561120331287384,-3242447.75
152635128,-0.7294532060623169,0.11935572326183319,4.422358512878418,1,0.561120331287384,-3242447.75
152645421,-0.5018749833106995,0.3800181746482849,4.521189212799072,1,0.561120331287384,-3242447.75
152655148,-0.450422465801239,0.4040200412273407,4.630827903747559,1,0.561120331287384,-3242447.75
152665183,-0.6237882375717163,0.2979606091976166,4.452748775482178,1,0.561120331287384,-3242447.75
152675451,-0.3229844272136688,0.4550634026527405,4.712211608886719,1,0.561120331287384,-3242447.75
152685186,-0.3397262990474701,0.006147580686956644,4.718233108520508,1,0.561120331287384,-3242447.75
152695569,-0.43421804904937744,-0.003591021988540888,4.7015886306762695,1,0.561120331287384,-3242447.75
152705141,-0.4556114375591278,0.429737389087677,4.828858852386475,1,0.561120331287384,-3242447.75
152715137,-0.6228249669075012,-0.02287316881120205,4.66506290435791,1,0.561120331287384,-3242447.75
152725482,-0.28572186827659607,-0.31544753909111023,4.779188632965088,1,0.561120331287384,-3242447.75
152735129,-0.4414723515510559,0.1754140555858612,4.749627113342285,1,0.561120331287384,-3242447.75
152745408,-0.7579867839813232,0.28293201327323914,4.456608772277832,1,0.561120331287384,-3242447.75
152755135,-0.4360438883304596,0.18441744148731232,4.697022914886475,1,0.561120331287384,-3242447.75
152765139,-0.45836594700813293,0.5330582857131958,4.562741756439209,1,0.561120331287384,-3242447.75
152775463,-0.6567140817642212,0.6486434936523438,4.374492645263672,1,0.561120331287384,-3242447.75
152785135,-0.2404598742723465,0.6531070470809937,4.650655746459961,1,0.561120331287384,-3242447.75
152795470,-0.38321027159690857,0.4883427917957306,4.510718822479248,1,0.561120331287384,-3242447.75
152805127,-0.3558560311794281,0.2974555194377899,4.627664089202881,1,0.561120331287384,-3242447.75
152815152,-0.2903097867965698,0.2963692843914032,4.791291236877441,1,0.561120331287384,-3242447.75
152825962,-0.4611305892467499,0.16811031103134155,4.580436706542969,1,0.561120331287384,-3242447.75
152835064,-0.14283859729766846,-0.0012406758032739162,4.792788505554199,1,0.561120331287384,-3242447.75
152845469,-0.35091668367385864,0.4518699049949646,4.645693778991699,1,0.561120331287384,-3242447.75
152855152,-0.6023223400115967,0.45998653769493103,4.454755783081055,1,0.561120331287384,-3242447.75
152865189,-0.19223348796367645,0.04549683257937431,4.724883079528809,1,0.561120331287384,-3242447.75
152875359,-0.45507892966270447,0.3556031882762909,4.576139450073242,1,0.561120331287384,-3242447.75
152885158,-0.5575389862060547,0.603440523147583,4.542162895202637,1,0.561120331287384,-3242447.75
152895598,-0.11302291601896286,0.4085475504398346,4.923123359680176,1,0.561120331287384,-3242447.75
152905169,-0.1330166608095169,0.6338393688201904,4.784578800201416,1,0.561120331287384,-3242447.75
152915067,-0.27608567476272583,0.6332046389579773,4.79168701171875,1,0.561120331287384,-3242447.75
152925473,-0.01437811553478241,0.4410981237888336,4.806785583496094,1,0.561120331287384,-3242447.75
152935139,-0.08317629992961884,0.2381221204996109,4.5618743896484375,1,0.561120331287384,-3242447.75
152945422,0.06840178370475769,-0.17783698439598083,4.584805965423584,1,0.561120331287384,-3242447.75
152955151,-0.22679074108600616,0.15396475791931152,4.398189067840576,1,0.561120331287384,-3242447.75
152965145,-0.497873991727829,0.31274065375328064,4.281561851501465,1,0.561120331287384,-3242447.75
152975451,-0.15431995689868927,-0.21077027916908264,4.568539142608643,1,0.561120331287384,-3242447.75
152985165,-0.2740674316883087,0.07031341642141342,4.554949760437012,1,0.561120331287384,-3242447.75
152995491,-0.48579689860343933,0.445628821849823,4.500114440917969,1,0.561120331287384,-3242447.75
153005160,-0.2559013366699219,0.23738208413124084,4.596331596374512,1,0.561120331287384,-3242447.75
153015064,-0.26799577474594116,0.41504207253456116,4.524231910705566,1,0.561120331287384,-3242447.75
153025995,-0.46102067828178406,0.4848734438419342,4.531899452209473,1,0.561120331287384,-3242447.75
153035102,-0.2978940010070801,0.25037881731987,4.628864288330078,1,0.561120331287384,-3242447.75
153045472,-0.2976296544075012,0.03197136148810387,4.608914375305176,1,0.561120331287384,-3242447.75
153055139,-0.3377944231033325,-0.3078539967536926,4.549888610839844,1,0.561120331287384,-3242447.75
153065176,-0.22237303853034973,0.0153741966933012,4.561336517333984,1,0.561120331287384,-3242447.75
153075421,-0.2686596214771271,0.15032200515270233,4.434852123260498,1,0.561120331287384,-3242447.75
153085178,-0.2388313114643097,-0.27236539125442505,4.451032638549805,1,0.561120331287384,-3242447.75
153095565,-0.3942132592201233,0.10183766484260559,4.5100998878479,1,0.561120331287384,-3242447.75
153105149,-0.7052494287490845,0.3063453435897827,4.403923988342285,1,0.561120331287384,-3242447.75
153115172,-0.2964564561843872,-0.2144615352153778,4.502812385559082,1,0.561120331287384,-3242447.75
153125473,-0.40934300422668457,0.31954824924468994,4.417567253112793,1,0.561120331287384,-3242447.75
153135176,-0.5161463022232056,0.7431409955024719,4.2464118003845215,1,0.561120331287384,-3242447.75
153145463,-0.11096356064081192,0.42566072940826416,4.5188679695129395,1,0.561120331287384,-3242447.75
153155177,-0.10606499016284943,0.3208608031272888,4.477311134338379,1,0.561120331287384,-3242447.75
153165169,-0.30853497982025146,0.2371075600385666,4.312575340270996,1,0.561120331287384,-3242447.75
153175483,-0.2661980986595154,0.08624106645584106,4.356994152069092,1,0.561120331287384,-3242447.75
153185151,-0.4742552638053894,0.2981056272983551,4.107968330383301,1,0.561120331287384,-3242447.75
153195502,-0.41564610600471497,-0.10878094285726547,4.109395980834961,1,0.561120331287384,-3242447.75
153205190,-0.3567383885383606,-0.0354333259165287,4.1628570556640625,1,0.561120331287384,-3242447.75
153215247,-0.6502629518508911,0.2605178654193878,4.011025428771973,1,0.561120331287384,-3242447.75
153226029,-0.337153822183609,-0.19259046018123627,4.240639686584473,1,0.561120331287384,-3242447.75
153235171,-0.31740802526474,0.12318389117717743,4.154265880584717,1,0.561120331287384,-3242447.75
153245428,-0.6111190319061279,0.7571755051612854,3.8900938034057617,1,0.561120331287384,-3242447.75
153255179,-0.188800647854805,0.4213811755180359,4.065189838409424,1,0.561120331287384,-3242447.75
153265167,-0.2944200038909912,0.36580076813697815,4.039849281311035,1,0.561120331287384,-3242447.75
153275442,-0.5952328443527222,0.3792635500431061,3.9392833709716797,1,0.561120331287384,-3242447.75
153285152,-0.24258928000926971,-0.00911772157996893,4.330958366394043,1,0.561120331287384,-3242447.75
153295593,-0.20468002557754517,-0.07618732005357742,4.27998161315918,1,0.561120331287384,-3242447.75
153305206,-0.22563470900058746,-0.2719504237174988,4.148959159851074,1,0.561120331287384,-3242447.75
153315141,-0.15899938344955444,-0.08922021836042404,4.206960678100586,1,0.561120331287384,-3242447.75
153325472,-0.2819068133831024,0.41346505284309387,4.094253063201904,1,0.561120331287384,-3242447.75
153335146,-0.20938977599143982,0.29672661423683167,4.210799217224121,1,0.561120331287384,-3242447.75
153345457,-0.37198951840400696,0.43018022179603577,4.364971160888672,1,0.561120331287384,-3242447.75
153355148,-0.5874534249305725,0.7786821126937866,4.26093864440918,1,0.561120331287384,-3242447.75
153365152,-0.22780577838420868,0.3705660104751587,4.482518196105957,1,0.561120331287384,-3242447.75
153375447,-0.43199974298477173,0.5524039268493652,4.243514537811279,1,0.561120331287384,-3242447.75
153385187,-0.6051667332649231,1.065474510192871,3.993401288986206,1,0.561120331287384,-3242447.75
153395453,-0.11073655635118484,0.39201992750167847,4.339218616485596,1,0.561120331287384,-3242447.75
153405210,-0.38983267545700073,0.38855522871017456,4.230496406555176,1,0.561120331287384,-3242447.75
153415176,-0.5092165470123291,0.734319269657135,4.446381092071533,1,0.561120331287384,-3242447.75
153425954,-0.2849659323692322,0.18150289356708527,4.668422222137451,1,0.561120331287384,-3242447.75
153435168,-0.3261233866214752,0.14391805231571198,4.350489616394043,1,0.561120331287384,-3242447.75
153445431,-0.11497577279806137,0.20699860155582428,4.297950267791748,1,0.561120331287384,-3242447.75
153455135,-0.2709164023399353,-0.00963518675416708,4.215378761291504,1,0.561120331287384,-3242447.75
153465167,-0.530643880367279,0.4809177815914154,4.170833587646484,1,0.561120331287384,-3242447.75
153475464,-0.28864622116088867,0.4133204221725464,4.659067153930664,1,0.561120331287384,-3242447.75
153485143,-0.5592995285987854,0.5529749989509583,4.636109828948975,1,0.561120331287384,-3242447.75
153495591,-0.49994102120399475,0.983027994632721,4.641047477722168,1,0.561120331287384,-3242447.75
153505150,-0.027316201478242874,0.3588455021381378,4.747521877288818,1,0.561120331287384,-3242447.75
153515165,-0.3183627724647522,0.28880348801612854,4.375583171844482,1,0.561120331287384,-3242447.75
153525453,-0.2572098672389984,0.7895885705947876,4.396205902099609,1,0.561120331287384,-3242447.75
153535160,-0.09229214489459991,0.10946479439735413,4.617374420166016,1,0.5661203265190125,-3242447.5
153545469,-0.23185893893241882,0.11214796453714371,4.611595630645752,1,0.5661203265190125,-3242447.5
153555184,-0.3379978835582733,0.3665587306022644,4.73982048034668,1,0.5661203265190125,-3242447.5
153565151,-0.610020101070404,-0.16759197413921356,4.593419075012207,1,0.5661203265190125,-3242447.5
153575413,-0.46785348653793335,0.09348729252815247,4.574597358703613,1,0.5661203265190125,-3242447.5
153585187,-0.21460449695587158,0.23202818632125854,4.606771469116211,1,0.5661203265190125,-3242447.5
153595468,-0.4717744290828705,0.24110908806324005,4.367153167724609,1,0.5661203265190125,-3242447.5
153605172,-0.3275766968727112,0.6326568126678467,4.4532623291015625,1,0.5661203265190125,-3242447.5
153615158,-0.22827094793319702,0.2631341814994812,4.5806145668029785,1,0.5661203265190125,-3242447.5
153625993,-0.5020269751548767,0.03795621916651726,4.529383182525635,1,0.5661203265190125,-3242447.5
153635115,-0.357243150472641,0.3607505261898041,4.8019232749938965,1,0.5661203265190125,-3242447.5
153645381,-0.21263186633586884,-0.18729344010353088,4.784948825836182,1,0.5661203265190125,-3242447.5
153655104,-0.14542880654335022,-0.2526283860206604,4.677194595336914,1,0.5661203265190125,-3242447.5
153665147,-0.034173909574747086,0.24416019022464752,4.630809307098389,1,0.5661203265190125,-3242447.5
153675438,-0.343614786863327,-0.028376728296279907,4.374197959899902,1,0.5661203265190125,-3242447.5
153685100,-0.27476516366004944,-0.2224651575088501,4.573892593383789,1,0.5661203265190125,-3242447.5
153695530,-0.5986302495002747,0.2529841363430023,4.724603176116943,1,0.5661203265190125,-3242447.5
153705165,-0.7525162100791931,0.20379935204982758,4.665808200836182,1,0.5661203265190125,-3242447.5
153715148,-0.1366429626941681,0.29268643260002136,4.995768070220947,1,0.5661203265190125,-3242447.5
153725481,-0.22643375396728516,0.638017475605011,4.736819267272949,1,0.5661203265190125,-3242447.5
153735115,-0.3293987810611725,0.5190068483352661,4.515514850616455,1,0.5661203265190125,-3242447.5
153745434,0.0009596667950972915,0.24659296870231628,4.801292419433594,1,0.5661203265190125,-3242447.5
153755072,-0.3037906885147095,0.06311699002981186,4.660931587219238,1,0.5661203265190125,-3242447.5
153765175,-0.2810767889022827,-0.10290764272212982,4.828610897064209,1,0.5661203265190125,-3242447.5
153775433,-0.36163219809532166,0.1915934532880783,4.861804008483887,1,0.5661203265190125,-3242447.5
153785149,-0.4889158606529236,0.3040229082107544,4.557854652404785,1,0.5661203265190125,-3242447.5
153795479,-0.10229065269231796,0.0136426305398345,4.716922760009766,1,0.5661203265190125,-3242447.5
153805192,-0.37583020329475403,0.4596259593963623,4.569782257080078,1,0.5661203265190125,-3242447.5
153815138,-0.6328256726264954,0.7145812511444092,4.450799942016602,1,0.5661203265190125,-3242447.5
153825993,-0.11261551827192307,0.3592672348022461,5.000021457672119,1,0.5661203265190125,-3242447.5
153835130,-0.3653217852115631,0.40768343210220337,4.862646579742432,1,0.5661203265190125,-3242447.5
153845462,-0.3319286108016968,0.48214587569236755,4.798708915710449,1,0.5661203265190125,-3242447.5
153855137,-0.005774234421551228,0.0557883083820343,4.770740509033203,1,0.5661203265190125,-3242447.5
153865169,-0.17537784576416016,0.060121722519397736,4.419571399688721,1,0.5661203265190125,-3242447.5
153875389,-0.19925232231616974,-0.1533687710762024,4.617091178894043,1,0.5661203265190125,-3242447.5
153885150,-0.4756012558937073,-0.13939529657363892,4.66215705871582,1,0.5661203265190125,-3242447.5
153895581,-0.5907343029975891,0.23970088362693787,4.6446003913879395,1,0.5661203265190125,-3242447.5
153905146,-0.2234092801809311,-0.014306527562439442,4.850116729736328,1,0.5661203265190125,-3242447.5
153915147,-0.5476512908935547,0.40794068574905396,4.44538688659668,1,0.5661203265190125,-3242447.5
153925435,-0.43265634775161743,1.0215067863464355,4.387949466705322,1,0.5661203265190125,-3242447.5
153935201,0.026837365701794624,0.2843644917011261,4.650540828704834,1,0.5661203265190125,-3242447.5
153945431,-0.21389906108379364,0.14173999428749084,4.613962173461914,1,0.5661203265190125,-3242447.5
